,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,idx
445,-0.05356758460402489,0.06579692661762238,0.03261156752705574,-0.0652126669883728,-0.19257637858390808,0.053014617413282394,-0.0239288080483675,0.04010133817791939,0.10730567574501038,-0.00037296852678991854,0.131181538105011,0.01605718769133091,-0.27182644605636597,0.047771938145160675,-0.016601309180259705,0.0956093892455101,-0.12014025449752808,-0.11108531057834625,-0.1991487592458725,-0.24302929639816284,-0.08918348699808121,0.06570208817720413,-0.024200357496738434,0.012880383059382439,-0.25111639499664307,-0.1757807433605194,-0.037805989384651184,-0.07022630423307419,0.12676243484020233,-0.20417270064353943,0.03281867131590843,0.04190309718251228,-0.1955442726612091,-0.06514282524585724,0.057610951364040375,0.03583696112036705,-0.028697796165943146,-0.1092224195599556,0.15562167763710022,0.0150688998401165,-0.09713111072778702,0.033838994801044464,0.055667102336883545,0.2511638104915619,0.21186913549900055,-0.0022445779759436846,0.03601546213030815,-0.03917332738637924,0.09384573251008987,-0.27965405583381653,0.0803171843290329,0.10238894820213318,0.05400771647691727,0.061094000935554504,0.06451065093278885,-0.14447011053562164,-0.006619753781706095,0.17756417393684387,-0.1268964558839798,0.13572199642658234,0.03899800404906273,-0.10672725737094879,-0.12826068699359894,-0.09780826419591904,0.14807681739330292,0.03674870356917381,-0.09439307451248169,-0.20658965408802032,0.19276173412799835,-0.1653042882680893,-0.08417192101478577,0.12880906462669373,-0.024659791961312294,-0.08028817176818848,-0.30328887701034546,0.06657122075557709,0.38618457317352295,0.14730896055698395,-0.20279832184314728,0.06333034485578537,-0.037913937121629715,-0.009810350835323334,-0.0036041345447301865,0.032452065497636795,-0.12226682156324387,-0.05249296873807907,-0.046542610973119736,0.08991708606481552,0.26744645833969116,0.02146182954311371,-0.07878824323415756,0.1570737510919571,0.05041351169347763,-0.0028242077678442,0.07392258197069168,0.0644361674785614,-0.1101469025015831,-0.11245498806238174,-0.06535356491804123,-0.01447384711354971,0.14934174716472626,-0.11667239665985107,-0.03324299305677414,0.11093959212303162,-0.13658249378204346,0.23328407108783722,-0.029195839539170265,-0.04994043707847595,-0.029037006199359894,-0.013277058489620686,-0.09560263901948929,0.06866520643234253,0.2773018777370453,-0.31641897559165955,0.21292796730995178,0.20948445796966553,0.024686336517333984,0.06934507191181183,0.09698500484228134,0.0077325874008238316,0.029151834547519684,0.04210435971617699,-0.1274082511663437,-0.16168281435966492,0.010953801684081554,-0.17244865000247955,0.06351926922798157,0.0677313506603241,89.0
446,-0.1705879420042038,0.10541220754384995,0.03982918709516525,-0.009325332008302212,-0.15901964902877808,0.02750110812485218,0.0032460400834679604,-0.08247169107198715,0.2021847367286682,-0.059242937713861465,0.1397583782672882,0.08360175043344498,-0.1621362417936325,0.03272847831249237,-0.014943113550543785,0.06355874240398407,-0.17971354722976685,-0.1689348667860031,-0.15377619862556458,-0.16042108833789825,-0.006032819394022226,0.1091894879937172,-0.04530802369117737,0.05786694958806038,-0.18246369063854218,-0.24870485067367554,-0.03911728411912918,-0.07571889460086823,0.11894511431455612,-0.08164416998624802,0.030970921739935875,0.04672018811106682,-0.16266651451587677,-0.06129232048988342,0.06036917492747307,0.041742101311683655,-0.04621953144669533,-0.03364961966872215,0.2081499695777893,-0.0008928391616791487,-0.1422853320837021,0.0097499405965209,0.044102270156145096,0.2816368341445923,0.22149579226970673,-0.05200960114598274,-0.0025645841378718615,-0.06886791437864304,0.1292874813079834,-0.2795483469963074,0.09290623664855957,0.1973492056131363,0.07870087772607803,0.0796864777803421,0.16094551980495453,-0.14425575733184814,-0.0675264522433281,0.12211557477712631,-0.07020021229982376,0.1441417783498764,0.03473909944295883,-0.07919488847255707,-0.055382780730724335,-0.09321577847003937,0.07988729327917099,0.10029245167970657,-0.027050333097577095,-0.23176351189613342,0.13580584526062012,-0.1750945746898651,-0.1515430361032486,0.09512223303318024,-0.06778796762228012,-0.1342061161994934,-0.2662271559238434,0.01941872201859951,0.3906177580356598,0.15729579329490662,-0.21658653020858765,0.05879690498113632,-0.037890926003456116,-0.03778492659330368,0.0816301479935646,0.0030635178554803133,-0.11551305651664734,-0.047671228647232056,-0.062117189168930054,0.060745883733034134,0.2488090544939041,0.07230282574892044,-0.09223801642656326,0.20781639218330383,0.025824174284934998,-0.03366200998425484,0.1146300807595253,0.04757547006011009,-0.06709405034780502,-0.05579002946615219,-0.14850901067256927,-0.06198440492153168,0.12609535455703735,-0.05563408508896828,0.016367077827453613,0.10434868186712265,-0.1578461229801178,0.18312221765518188,-0.023648075759410858,0.03812698647379875,-0.010968418791890144,0.012547553516924381,-0.1759309321641922,0.06583128869533539,0.25080063939094543,-0.20491382479667664,0.2690584659576416,0.11972936242818832,-0.039907973259687424,0.11208826303482056,0.07872350513935089,0.0009989042300730944,-0.009540527127683163,0.03152334317564964,-0.07353123277425766,-0.10835909098386765,0.03481923043727875,-0.0765225738286972,0.033676665276288986,0.05096049606800079,89.0
447,-0.10184396058320999,0.09585222601890564,-0.030698813498020172,-0.045693643391132355,-0.17667996883392334,0.0452580526471138,-0.00455807289108634,-0.12038873136043549,0.14981116354465485,-0.04764837399125099,0.16191473603248596,0.05614062026143074,-0.2978570759296417,0.04555899277329445,-0.07202823460102081,0.07311442494392395,-0.1520231068134308,-0.14455042779445648,-0.19191959500312805,-0.21536588668823242,-0.04910024628043175,-0.020658159628510475,-0.026348557323217392,0.02364230714738369,-0.20648464560508728,-0.16973400115966797,-0.06256425380706787,-0.03042234666645527,0.09792143851518631,-0.13380205631256104,0.09153182059526443,0.04091014340519905,-0.22486543655395508,-0.030058501288294792,0.008972251787781715,-0.002602812834084034,0.002427362836897373,-0.08419585973024368,0.2626190781593323,-0.023227283731102943,-0.10114548355340958,0.04435022175312042,0.08814781904220581,0.20940348505973816,0.1986943930387497,-0.09657099097967148,0.06066366657614708,-0.07823866605758667,0.14985164999961853,-0.2152428776025772,-0.045873500406742096,0.1870078593492508,0.11042632907629013,0.08540231734514236,0.03740786388516426,-0.17895275354385376,-0.010575001128017902,0.18693393468856812,-0.07447465509176254,0.08948567509651184,0.020691795274615288,-0.06569994240999222,-0.10434921085834503,-0.07201283425092697,0.10591600090265274,0.05521993339061737,-0.07802333682775497,-0.25266289710998535,0.17306824028491974,-0.17758578062057495,-0.05857587978243828,0.16927345097064972,-0.09084324538707733,-0.12292350083589554,-0.2569250762462616,0.026687128469347954,0.42535996437072754,0.13471145927906036,-0.19268465042114258,0.01625947281718254,-0.08422724157571793,-0.05345839634537697,0.005534772295504808,-0.004015127196907997,-0.11424823105335236,-0.07066885381937027,-0.08153316378593445,0.07977660000324249,0.30010682344436646,0.05750269442796707,-0.06585869938135147,0.1598033905029297,0.10026350617408752,0.0037769596092402935,0.03830549865961075,0.0965675339102745,-0.12881535291671753,-0.07810823619365692,-0.06943559646606445,0.009754465892910957,0.03786473721265793,-0.0930040180683136,0.007619895972311497,0.0946330577135086,-0.11789294332265854,0.21726587414741516,-0.03631380945444107,-0.005439231637865305,-0.1019347757101059,0.021972738206386566,-0.04878971353173256,0.08237475901842117,0.22794783115386963,-0.28272056579589844,0.21304675936698914,0.1780862808227539,-0.055541060864925385,0.05503300577402115,0.03986140340566635,0.04588671401143074,-0.03678379952907562,0.07885272800922394,-0.08605504035949707,-0.16613581776618958,-0.05141888186335564,-0.15431803464889526,0.05978052690625191,-0.00031950193806551397,89.0
448,-0.059092938899993896,0.09963663667440414,-0.010754143819212914,-0.03844074159860611,-0.1618555635213852,0.07320399582386017,-0.0020996227394789457,-0.11800410598516464,0.16998477280139923,-0.05047321319580078,0.20547813177108765,-0.032486893236637115,-0.28984594345092773,0.00988323986530304,-0.06950604170560837,0.09122150391340256,-0.20906640589237213,-0.1384456306695938,-0.1754559427499771,-0.2079150676727295,-0.006106884218752384,-0.0013909628614783287,-0.03918377310037613,0.03685842826962471,-0.23402905464172363,-0.23273010551929474,-0.06366989761590958,-0.050805963575839996,0.14834149181842804,-0.1321631669998169,0.024850813671946526,0.024630941450595856,-0.1933116763830185,-0.05838719382882118,0.03081907145678997,0.0040685576386749744,-0.001444682595320046,-0.11320306360721588,0.21456928551197052,-0.013150796294212341,-0.09297293424606323,0.002082184888422489,0.08970845490694046,0.23104150593280792,0.15498462319374084,-0.04496203735470772,0.06011832877993584,-0.02241280861198902,0.10952616482973099,-0.19288486242294312,-0.025657236576080322,0.18746033310890198,0.1257142871618271,0.10357356816530228,0.06722477823495865,-0.15673193335533142,-0.05809307470917702,0.21374982595443726,-0.07628794014453888,0.12029502540826797,0.056926626712083817,-0.10788936913013458,-0.04916314035654068,-0.10067862272262573,0.11424195766448975,0.04276678338646889,-0.05282571166753769,-0.23519428074359894,0.1775636225938797,-0.15082071721553802,-0.09320169687271118,0.09300017356872559,-0.07850706577301025,-0.10903938859701157,-0.25879889726638794,-0.0012880554422736168,0.4100283980369568,0.17976413667201996,-0.18778814375400543,0.001983516151085496,-0.06895420700311661,-0.03970295190811157,0.028794707730412483,-0.00817686878144741,-0.07816769927740097,-0.007847006432712078,-0.10178464651107788,0.07286831736564636,0.266863614320755,0.028995556756854057,-0.04527846351265907,0.16861854493618011,0.04274361953139305,-0.02384384162724018,0.04227573052048683,0.022150760516524315,-0.15740267932415009,-0.04423455893993378,-0.0610085166990757,-0.009511306881904602,0.0373348593711853,-0.07296992838382721,0.041303906589746475,0.06816823780536652,-0.10666032135486603,0.19293436408042908,-0.020070454105734825,-0.014548671431839466,-0.0979856625199318,0.026961687952280045,-0.07452178746461868,0.07362049072980881,0.2484958916902542,-0.28858482837677,0.18411573767662048,0.18953946232795715,0.01428287848830223,0.0932612344622612,0.036949560046195984,0.03192358836531639,-0.015050928108394146,0.04010967165231705,-0.08217929303646088,-0.17855706810951233,-0.05046126991510391,-0.1390872597694397,0.07782257348299026,0.01503401156514883,89.0
449,-0.11471723020076752,0.06579986959695816,-0.026955127716064453,-0.04744155704975128,-0.1824013590812683,0.035970576107501984,-0.03784767538309097,-0.05036132410168648,0.14276671409606934,-0.0441986508667469,0.12714813649654388,-0.0024875435046851635,-0.2035994827747345,0.035898637026548386,-0.07872109115123749,0.06665150821208954,-0.1997641772031784,-0.14236119389533997,-0.14820744097232819,-0.23266816139221191,0.03081039898097515,0.014810731634497643,-0.044947706162929535,0.06042720749974251,-0.22220852971076965,-0.19168956577777863,-0.0561053566634655,-0.11212319135665894,0.19211988151073456,-0.1590944081544876,0.018927203491330147,-0.025270042940974236,-0.19020584225654602,-0.00402019964531064,0.00823506060987711,-0.007592814974486828,-0.01584606058895588,-0.0714486688375473,0.2480631321668625,-0.04843415319919586,-0.13071002066135406,-0.02194434218108654,0.03947260603308678,0.24080388247966766,0.16539500653743744,-0.016714662313461304,0.04010315611958504,-0.05096280574798584,0.14813372492790222,-0.20230692625045776,0.07624132931232452,0.22116339206695557,0.0726727843284607,0.0792100727558136,0.08318975567817688,-0.14204154908657074,-0.03316803276538849,0.15933240950107574,-0.06485877186059952,0.13288389146327972,0.051064785569906235,-0.07325820624828339,-0.06833437830209732,-0.10789810866117477,0.11099788546562195,0.05975344032049179,-0.04772793501615524,-0.2530331611633301,0.18130828440189362,-0.21710757911205292,-0.08260840177536011,0.12499555945396423,-0.05125540867447853,-0.10478871315717697,-0.2729719281196594,-0.002901898231357336,0.4260256886482239,0.17581796646118164,-0.19840013980865479,0.029611069709062576,-0.038909755647182465,-0.0677313283085823,0.11001693457365036,0.04360344633460045,-0.13316765427589417,0.012470574118196964,-0.10272298753261566,0.08656071126461029,0.2526983618736267,0.004105135798454285,-0.04033429175615311,0.1298159509897232,0.07626762241125107,-0.013855857774615288,0.061600517481565475,0.0775112584233284,-0.1512630432844162,-0.06543488800525665,-0.031565867364406586,0.00872107408940792,0.10418489575386047,-0.05481201782822609,-0.0005906846490688622,0.11089164763689041,-0.0756029561161995,0.21609637141227722,-0.037708744406700134,-0.02241092547774315,-0.1268501877784729,0.025750070810317993,-0.08318742364645004,0.01746874488890171,0.2264155000448227,-0.2082863599061966,0.17295949161052704,0.15730340778827667,-0.02004893682897091,0.09505749493837357,0.03659064322710037,0.06875096261501312,-0.03673184663057327,0.03843012452125549,-0.124272421002388,-0.12583541870117188,-0.033311184495687485,-0.1164947971701622,0.04700716957449913,0.024210672825574875,89.0
450,-0.1206006184220314,0.17649191617965698,-0.006191930267959833,-0.0835564061999321,-0.0860959067940712,0.07023005187511444,-0.10495060682296753,-0.046228956431150436,0.15975360572338104,-0.018532609567046165,0.17671984434127808,-0.029116502031683922,-0.2840358316898346,0.008919251151382923,-0.06899692118167877,0.10771558433771133,-0.21176335215568542,-0.13283710181713104,-0.07145410031080246,-0.04316351190209389,0.103109210729599,0.009561258368194103,-0.0161721333861351,0.1169087141752243,-0.23168519139289856,-0.2639307975769043,-0.05683818459510803,-0.07522379606962204,0.06497309356927872,-0.17640823125839233,0.03533490002155304,-0.021367715671658516,-0.19016294181346893,0.02720465324819088,-0.04497353360056877,0.002125220838934183,0.01382063515484333,-0.11299208551645279,0.26384279131889343,0.06676020473241806,-0.20104113221168518,0.04875586926937103,-0.025545209646224976,0.2658098638057709,0.11589697748422623,-0.041576191782951355,0.03096901811659336,-0.035076819360256195,0.08751365542411804,-0.2542959749698639,0.08327315747737885,0.2231961041688919,0.16092947125434875,0.02319226786494255,0.016466356813907623,-0.1896759569644928,-0.01672392711043358,0.21752336621284485,-0.19713172316551208,0.12316574156284332,0.031994909048080444,-0.08827119320631027,0.029873639345169067,-0.04842080548405647,0.1067824736237526,0.10291314870119095,-0.13089820742607117,-0.14293178915977478,0.11652478575706482,-0.06368939578533173,-0.024215055629611015,0.09033501148223877,-0.068987637758255,-0.21701623499393463,-0.321712464094162,0.09388833492994308,0.38075950741767883,0.1775144785642624,-0.2282833755016327,0.007980281487107277,-0.10058458149433136,-0.056612588465213776,-0.009076790884137154,0.058724112808704376,-0.1649465560913086,-0.05168113484978676,-0.10826463252305984,0.07890525460243225,0.1719522774219513,0.05866309255361557,-0.04070635139942169,0.24274709820747375,0.05149257928133011,0.00222977832891047,-0.009946158155798912,0.08079621940851212,-0.1563441902399063,-0.04254736378788948,-0.006570975296199322,0.0345740020275116,0.010041368193924427,-0.07894296199083328,-0.009368115104734898,0.14967919886112213,-0.18577586114406586,0.1421920508146286,0.030940216034650803,-0.0969705656170845,-0.06168825924396515,0.09860167652368546,-0.12614008784294128,-0.03900454193353653,0.17127449810504913,-0.28569066524505615,0.1355486810207367,0.18870441615581512,0.07841759920120239,0.13600187003612518,0.13424836099147797,0.045355215668678284,0.024193860590457916,-0.000597130972892046,-0.1200139969587326,-0.0871678814291954,0.07857373356819153,-0.046550434082746506,0.07081354409456253,0.04990110173821449,90.0
451,-0.12034817039966583,0.17641544342041016,0.028973955661058426,-0.08599294722080231,-0.040667153894901276,0.034904029220342636,-0.059962231665849686,-0.020669138059020042,0.09938687086105347,0.05676399916410446,0.21775296330451965,-0.04111744090914726,-0.2668829560279846,-0.014831779524683952,-0.07161420583724976,0.10432007163763046,-0.19654303789138794,-0.10112998634576797,-0.11113972961902618,-0.007348418235778809,0.11520925909280777,0.051077086478471756,-0.008444774895906448,0.0746237263083458,-0.20143626630306244,-0.30061429738998413,-0.014800363220274448,-0.023465722799301147,0.08104372024536133,-0.17492198944091797,0.021539002656936646,0.023183031007647514,-0.20215338468551636,0.006060498300939798,-0.016229728236794472,0.01140470802783966,0.04676155745983124,-0.10069981962442398,0.25795236229896545,0.08183546364307404,-0.20397230982780457,0.069301538169384,-0.0023424322716891766,0.2949070334434509,0.14521755278110504,-0.023037543520331383,-0.005665838252753019,-0.02167714759707451,0.061447981745004654,-0.3229203224182129,0.09776278585195541,0.19739411771297455,0.12190643697977066,0.02051500231027603,0.03204883635044098,-0.14659787714481354,-0.02621135488152504,0.1887577325105667,-0.2338140904903412,0.11104168742895126,0.02703763358294964,-0.06860935688018799,0.04282820224761963,-0.10053615272045135,0.08872386068105698,0.10208698362112045,-0.13535909354686737,-0.113613560795784,0.06310142576694489,-0.07478049397468567,-0.01626076176762581,0.09028230607509613,-0.03909238800406456,-0.20208518207073212,-0.3307180404663086,0.1030297726392746,0.35227876901626587,0.20639388263225555,-0.26878440380096436,-0.011283975094556808,-0.08873254805803299,-0.0630880668759346,0.06878390908241272,0.01677095890045166,-0.13046760857105255,-0.034275397658348083,-0.11340761929750443,0.06640508770942688,0.188870370388031,0.08400223404169083,-0.07382100075483322,0.2958088219165802,0.03933536633849144,0.014967785216867924,-0.006298386957496405,0.08441928774118423,-0.11747211217880249,-0.04605555161833763,-0.04397445544600487,0.038218315690755844,0.019986815750598907,-0.05578816682100296,6.551413389388472e-05,0.1850193589925766,-0.16059374809265137,0.1227898821234703,0.019946062937378883,-0.05271441116929054,-0.003416642313823104,0.07335590571165085,-0.09937045723199844,-0.06384928524494171,0.1312004178762436,-0.27378350496292114,0.1349041908979416,0.186134934425354,0.04952486976981163,0.08721435815095901,0.1202562153339386,0.01403146144002676,0.037172943353652954,0.008145248517394066,-0.10666287690401077,-0.07210215926170349,0.09870874136686325,-0.049145374447107315,0.08076804131269455,0.03886917605996132,90.0
452,-0.08563093841075897,0.17019924521446228,0.058265458792448044,-0.11701717227697372,-0.024323128163814545,0.051909852772951126,-0.0825931504368782,-0.1270727515220642,0.1372290998697281,-0.07544223219156265,0.2730371057987213,-0.00821247510612011,-0.24429793655872345,-0.010903614573180676,-0.05777692422270775,0.13033169507980347,-0.16854721307754517,-0.044099025428295135,-0.09639830887317657,-0.05074072256684303,0.07362388074398041,0.09453465044498444,0.021652519702911377,0.09251105785369873,-0.10752925276756287,-0.22376620769500732,-0.09173914045095444,-0.06372302770614624,0.1159767135977745,-0.11786852777004242,0.016893023625016212,-0.08557403832674026,-0.16479262709617615,-0.010395260527729988,-0.0019248073222115636,-0.05456279218196869,-0.07172491401433945,-0.10880868881940842,0.2576262354850769,0.05272533372044563,-0.11363353580236435,0.09742781519889832,-0.016980411484837532,0.2713375389575958,0.13546334207057953,0.04989044740796089,0.004895422141999006,-0.07862424850463867,0.09107644855976105,-0.3197069466114044,0.046960774809122086,0.1717795729637146,0.05226502940058708,0.0717577114701271,0.03692204877734184,-0.1617618203163147,-0.00013728401972912252,0.146071657538414,-0.1969192922115326,0.13756388425827026,0.06810853630304337,-0.07856941968202591,0.02043375000357628,-0.06477437168359756,0.14824123680591583,0.10287242382764816,-0.178330197930336,-0.0819457545876503,0.055310554802417755,-0.10569794476032257,-0.04645344987511635,0.027650266885757446,-0.06977850198745728,-0.18856050074100494,-0.26704567670822144,0.0812603235244751,0.34735333919525146,0.22660577297210693,-0.20511691272258759,0.0005940388073213398,-0.08477090299129486,0.011244045570492744,0.05583559349179268,0.006831897422671318,-0.10887826979160309,-0.07761545479297638,-0.039767272770404816,0.028218010440468788,0.16901728510856628,0.005865542683750391,-0.024535804986953735,0.32849156856536865,0.010607406497001648,0.036084361374378204,-0.007278474047780037,0.08748488128185272,-0.12207848578691483,-0.08162355422973633,-0.05611485242843628,0.06748561561107635,-0.002999053103849292,-0.058842163532972336,0.05758143216371536,0.11431273072957993,-0.2089691162109375,0.237185999751091,0.0021684959065169096,-0.06085251644253731,-0.011568299494683743,0.07232948392629623,-0.1469654142856598,0.025833645835518837,0.16768449544906616,-0.23898494243621826,0.250012069940567,0.20025502145290375,0.0929492712020874,0.1321869194507599,0.14961466193199158,0.037484195083379745,-0.013935976661741734,0.016613876447081566,-0.0820203498005867,-0.16626334190368652,0.0632120817899704,-0.037203650921583176,0.11035490781068802,0.02284703217446804,90.0
453,-0.07673046737909317,0.1437530815601349,0.027823124080896378,-0.1337594985961914,-0.023221351206302643,0.08025524020195007,-0.06257525086402893,-0.08892805129289627,0.13894020020961761,-0.06505680084228516,0.23253974318504333,-0.03193365037441254,-0.29638436436653137,-0.01828801818192005,-0.0374147966504097,0.12243036180734634,-0.16726167500019073,-0.09583708643913269,-0.11045719683170319,-0.02524716407060623,0.04433766007423401,0.0704009011387825,-0.017731836065649986,0.0531676784157753,-0.11778481304645538,-0.25375595688819885,-0.08626987040042877,-0.05739860236644745,0.09820835292339325,-0.14351363480091095,-0.010054616257548332,-0.037663403898477554,-0.1533382683992386,-0.02248423919081688,0.020839015021920204,-0.03741458058357239,-0.04899371415376663,-0.12124061584472656,0.26076072454452515,0.06711742281913757,-0.1401752084493637,0.04560418054461479,-0.012309793382883072,0.2793530225753784,0.14603757858276367,0.01298652496188879,-0.014649104326963425,-0.03228212893009186,0.05491071194410324,-0.3642943203449249,0.07398712635040283,0.18921604752540588,0.09873092174530029,0.09049319475889206,0.02147987298667431,-0.14161139726638794,-0.015043620951473713,0.15243317186832428,-0.22465237975120544,0.14309187233448029,0.09218662977218628,-0.13568925857543945,-0.010866744443774223,-0.06554503738880157,0.13596633076667786,0.11686401814222336,-0.19202373921871185,-0.1025504395365715,0.08178262412548065,-0.09314753860235214,-0.03937168046832085,-0.0013565036933869123,-0.05658463388681412,-0.19654256105422974,-0.24625469744205475,0.10721219331026077,0.3028947114944458,0.2346135973930359,-0.23217450082302094,-0.013468671590089798,-0.1042768731713295,-0.013118164613842964,0.028275929391384125,-0.0001960296358447522,-0.08507800102233887,-0.09153269976377487,-0.037301838397979736,0.027794845402240753,0.17495648562908173,-0.001800508238375187,-0.02606574259698391,0.29444563388824463,-0.012178568169474602,-0.0029777444433420897,0.005495455581694841,0.12007537484169006,-0.10049188137054443,-0.0853925570845604,-0.05957218259572983,0.07294536381959915,0.030039923265576363,-0.10355933010578156,0.03606734424829483,0.1420174390077591,-0.1838408261537552,0.23113904893398285,-0.00013357530406210572,-0.08328934758901596,0.012669451534748077,0.020568786188960075,-0.12041842937469482,-0.0017075440846383572,0.17783313989639282,-0.24908532202243805,0.2346402406692505,0.20706063508987427,0.08372911810874939,0.13055381178855896,0.1256081759929657,0.04160488769412041,0.028288546949625015,-0.005798301659524441,-0.10017532110214233,-0.19572237133979797,0.05896618962287903,0.005568971391767263,0.06376728415489197,0.027644922956824303,90.0
454,-0.08616027235984802,0.14242838323116302,0.01814199797809124,-0.12249475717544556,-0.03333590179681778,0.0749930888414383,-0.06436441093683243,-0.09400907903909683,0.130208820104599,-0.09683283418416977,0.22870886325836182,-0.051644422113895416,-0.31164664030075073,0.004043141379952431,-0.03246918320655823,0.11868082731962204,-0.22852611541748047,-0.0735761746764183,-0.13144980370998383,-0.03798961266875267,0.07431576400995255,0.03957406431436539,-0.040635377168655396,0.042969394475221634,-0.13758637011051178,-0.2779439091682434,-0.084383524954319,-0.01291962806135416,0.12888577580451965,-0.1392979472875595,0.013347189873456955,-0.03425987809896469,-0.18946179747581482,-0.010742890648543835,-0.04294516146183014,-0.036710191518068314,-0.09008293598890305,-0.09106245636940002,0.23864205181598663,0.03596675768494606,-0.17586101591587067,0.040820974856615067,-0.04137447103857994,0.24452269077301025,0.16135627031326294,0.030775589868426323,-0.03796780854463577,-0.010056329891085625,0.04397711902856827,-0.3405185639858246,0.005767993628978729,0.18459783494472504,0.10312682390213013,0.09162310510873795,0.009744437411427498,-0.19590727984905243,-0.0494454987347126,0.1456623673439026,-0.16738906502723694,0.09980898350477219,0.03335371986031532,-0.1703038066625595,0.045519258826971054,-0.0852041020989418,0.13792504370212555,0.06712181866168976,-0.18516823649406433,-0.10653141885995865,0.06159154698252678,-0.09305576980113983,0.005217215046286583,0.05520195513963699,-0.04623352736234665,-0.20170597732067108,-0.29591429233551025,0.07201138138771057,0.3220714330673218,0.1948227882385254,-0.20262952148914337,-0.04536353051662445,-0.07345275580883026,-0.03227260708808899,0.06326009333133698,0.018147803843021393,-0.10375946015119553,-0.059414125978946686,-0.05914580076932907,0.051459938287734985,0.15852369368076324,-0.01700897142291069,-0.06866195797920227,0.2621268033981323,-0.032918233424425125,0.06798737496137619,-0.016079697757959366,0.08566199243068695,-0.13463696837425232,-0.0736997202038765,-0.041643500328063965,0.07246211916208267,0.03258296474814415,-0.07876913249492645,0.022355252876877785,0.1454657018184662,-0.08188348263502121,0.2447919249534607,0.011658556759357452,-0.027893580496311188,-0.02909369207918644,0.03731362894177437,-0.15437664091587067,0.007651522755622864,0.18807238340377808,-0.2527429461479187,0.22257529199123383,0.22843477129936218,0.0371527299284935,0.1202298253774643,0.15378011763095856,0.009964844211935997,-0.03118100017309189,0.038964953273534775,-0.14522433280944824,-0.1376688927412033,0.08892858028411865,-0.04153231531381607,0.1261923462152481,-0.012020804919302464,90.0
455,-0.07713479548692703,-0.01902122050523758,0.02842964231967926,-0.0064352829940617085,-0.08928117156028748,-0.032680217176675797,0.030430816113948822,-0.10874435305595398,0.1214478611946106,-0.07889128476381302,0.24328887462615967,-0.09101010113954544,-0.24590949714183807,-0.027587171643972397,-0.03705129027366638,0.10608204454183578,-0.13246279954910278,-0.016248730942606926,-0.07504935562610626,-0.07345090061426163,0.013274823315441608,0.0163359846919775,0.09404119849205017,-0.013794598169624805,-0.08240438997745514,-0.3603285849094391,-0.12162552773952484,-0.18071486055850983,-0.038965288549661636,-0.10780004411935806,0.030712755396962166,0.0753406509757042,-0.12395724654197693,-0.07847302407026291,-0.004434661939740181,0.04346423223614693,-0.011587950401008129,-0.019108640030026436,0.21611951291561127,0.04180330038070679,-0.13625387847423553,-0.04872550815343857,-0.026882177218794823,0.2794049382209778,0.1641566902399063,0.05443781241774559,-0.004830407444387674,-0.06972119212150574,0.02838621474802494,-0.22656500339508057,0.08550094813108444,0.06265813112258911,0.07959439605474472,-0.0028252138290554285,0.056806426495313644,-0.07678424566984177,0.04853584244847298,0.0670635774731636,-0.19703947007656097,-0.017083371058106422,0.06443963944911957,-0.052475716918706894,-0.03844558075070381,0.023651666939258575,0.2556443214416504,0.11543543636798859,-0.07020964473485947,-0.01999216340482235,0.15792334079742432,-0.12560437619686127,-0.039215076714754105,-0.012136650271713734,-0.1609233170747757,-0.18005727231502533,-0.2724885940551758,0.03318709880113602,0.4301537275314331,0.04268947243690491,-0.17393070459365845,-0.0027096732519567013,-0.08490027487277985,-0.024951359257102013,0.12682977318763733,0.08311087638139725,-0.049043428152799606,1.9237702872487716e-05,-0.032907627522945404,0.06445029377937317,0.1118532121181488,-0.10646677762269974,-0.07203034311532974,0.17833645641803741,-0.05585483834147453,-0.014260713011026382,0.10949034243822098,0.010662653483450413,-0.006218059919774532,0.013276409357786179,-0.10742221027612686,-0.006105151493102312,0.13773800432682037,-0.10791946947574615,0.0011061285622417927,0.08910783380270004,-0.25851699709892273,0.10474267601966858,-0.02540161833167076,-0.11247280985116959,0.061831362545490265,-0.10584551841020584,-0.06483283638954163,-0.005351776722818613,0.2275795340538025,-0.25973376631736755,0.16126711666584015,0.19988833367824554,-0.06107008084654808,0.1717030256986618,-0.0211359690874815,0.049053095281124115,-0.02364279516041279,0.011359567753970623,-0.21690455079078674,-0.023685086518526077,0.06351853162050247,0.03992956131696701,0.015221488662064075,-0.0002712150744628161,91.0
